Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2004-01-28,0.3392266035079956,0.3521809475160536,0.3375698744023861,0.344046631601932,275402400
2004-01-29,0.34163668751716614,0.34344440582482816,0.3342556550328757,0.34088340242154563,212699200
2004-01-30,0.3398289084434509,0.34449877743578006,0.337720042396462,0.34118448952951697,185298400
2004-02-02,0.33621349930763245,0.34359453106116983,0.33259889265930576,0.3383223655229288,287431200
2004-02-03,0.3353100121021271,0.33741887804732507,0.33139340312010174,0.33591230819819856,180812800
2004-02-04,0.3282301127910614,0.3327489928477381,0.32687453173495534,0.331393411791632,305552800
2004-02-05,0.33772000670433044,0.3451010370887233,0.3285312333869063,0.32868224734639234,352844800
2004-02-06,0.3420887589454651,0.3447999210828783,0.3374188900129378,0.3381721749642142,193340000
2004-02-09,0.34148555994033813,0.3443477102974143,0.3389253871861535,0.3407331047595068,188260800
2004-02-10,0.34615543484687805,0.3482643004568239,0.33802112040725596,0.34073311162634057,255343200
2004-02-11,0.35850757360458374,0.3595620066094345,0.3472099334688063,0.34781222958330016,348544000
2004-02-12,0.3574531078338623,0.3613696914370056,0.3554952308367392,0.3556453649074482,183988000
2004-02-13,0.34645670652389526,0.36302651445799167,0.3438965328041937,0.35926091869852134,315980000
2004-02-17,0.34886664152145386,0.35383765818828045,0.34796319740426856,0.34796319740426856,170956800
2004-02-18,0.3503733277320862,0.35308449059330915,0.34721002785759314,0.3491687351756309,141635200
2004-02-19,0.338473379611969,0.35609762080935536,0.33756993528477763,0.35142772595640687,323080800
2004-02-20,0.33741894364356995,0.33907567303431846,0.3345567922173895,0.3389255137855826,277603200
2004-02-23,0.334255576133728,0.33832231915918365,0.3297366962357972,0.33651543088716357,194079200
2004-02-24,0.33681660890579224,0.34254008149440124,0.3313934296406378,0.3335023208942698,259056000
2004-02-25,0.3435944616794586,0.34495087220886816,0.33455670247004726,0.3356111353647748,276276000
2004-02-26,0.3470597267150879,0.3491685924359818,0.34344429130530996,0.3446488833693296,198408000
2004-02-27,0.36031532287597656,0.36182189290213673,0.3457033936224545,0.34585438246868866,468837600
2004-03-01,0.3618217706680298,0.36603950162916765,0.3595619163922352,0.3630263625947749,321680800
2004-03-02,0.3586586117744446,0.36302650361882777,0.3580554608283429,0.36151990837670833,256687200
2004-03-03,0.36031532287597656,0.3643820664157547,0.3554952943231183,0.3554952943231183,225131200
2004-03-04,0.3789938986301422,0.37989731750942807,0.3601642418118296,0.36046536467848384,660223200
2004-03-05,0.4027937650680542,0.41409140464623545,0.37507733511296865,0.37583062002339407,1540599200
2004-03-08,0.3916471600532532,0.4035470712023941,0.3886340202530803,0.4009860682940423,522872000
2004-03-09,0.4082169234752655,0.41017480045775734,0.38788067045364144,0.3901405502120792,618363200
2004-03-10,0.41695353388786316,0.4238824273309638,0.40580605410321147,0.40731262384610784,1006964000
2004-03-11,0.4089694619178772,0.4223759702850657,0.4080660175964188,0.4107771801699046,595851200
2004-03-12,0.4151458740234375,0.41845933238930944,0.40927141265920636,0.4115304379797545,329224000
2004-03-15,0.3984249532222748,0.41198244442810217,0.39556363267018724,0.40716241763551625,481717600
2004-03-16,0.3889351487159729,0.4008358888745066,0.3824583917680696,0.3999316151364235,605432800
2004-03-17,0.39450937509536743,0.39737069691769655,0.38833293526723167,0.39104409784054905,411432000
2004-03-18,0.3866760730743408,0.3925505331687215,0.38547062631101964,0.3907428155376446,321081600
2004-03-19,0.3895382285118103,0.4058060281822005,0.384717346424592,0.38501934918065545,408576000
2004-03-22,0.3895382285118103,0.3942072670423298,0.38034948104129973,0.38215719869552894,419031200
2004-03-23,0.38095179200172424,0.3916471353839581,0.3798973590598761,0.3898394175395152,385515200
2004-03-24,0.3841151297092438,0.38788072499446624,0.3806506824937582,0.3806506824937582,428215200
2004-03-25,0.40475165843963623,0.40535480929727785,0.38998959650612214,0.39375602120985115,566445600
2004-03-26,0.4073126018047333,0.412132629190503,0.40535475007169014,0.4067103309233851,419893600
2004-03-29,0.4204180836677551,0.42162267607024617,0.40972273810596815,0.41228376651457005,350728000
2004-03-30,0.42056822776794434,0.4210203647071423,0.41183158958846955,0.4178570653508817,359676800
2004-03-31,0.4073126018047333,0.4214723907000436,0.4059570209530383,0.42056811705968405,390773600
2004-04-01,0.4083671271800995,0.41077714141908284,0.40098609561926124,0.40505369384455214,318332000
2004-04-02,0.4142415523529053,0.4207191642482126,0.4101748343731859,0.4180080021686227,274478400
2004-04-05,0.42659372091293335,0.4273470060169955,0.4133382259870466,0.4139405222266382,385672000
2004-04-06,0.41921260952949524,0.42403346736729136,0.41318713429932585,0.4174048915414454,257992000
2004-04-07,0.41138026118278503,0.41725472229616056,0.4055049453207743,0.4158991412399177,255119200
2004-04-08,0.4146937429904938,0.4217736263392516,0.4097227006225917,0.419965908291801,240917600
2004-04-12,0.4223759174346924,0.42328019125211286,0.4140914418927098,0.4142415759832751,230540800
2004-04-13,0.40565598011016846,0.4222258122155026,0.40430039890035124,0.42147250204614367,436396800
2004-04-14,0.4012871980667114,0.40776480979440144,0.39631618131012236,0.40279376789814764,639732800
2004-04-15,0.4413556158542633,0.44557334712328095,0.4241835679141851,0.4341256000793911,1761446400
2004-04-16,0.43954795598983765,0.4415066374326522,0.42930560466951917,0.43909664875524723,402931200
2004-04-19,0.4270457327365875,0.4330711566995986,0.41921254080256465,0.4235812861645424,712353600
2004-04-20,0.41770684719085693,0.4279491992348163,0.41514584437539426,0.42493691429254254,354519200
2004-04-21,0.41770684719085693,0.4235813332752228,0.4122836935126322,0.41574814046999287,325875200
2004-04-22,0.41845929622650146,0.4244847459089252,0.4083670784134671,0.4151458381469751,344584800
2004-04-23,0.4172547161579132,0.42177359614856846,0.4074636712433339,0.4172547161579132,315828800
2004-04-26,0.40866830945014954,0.4163505148721323,0.40671045710966175,0.4154470705603139,231128800
2004-04-27,0.4058060944080353,0.4133381394013771,0.40204049928568314,0.41032582922528965,283864000
2004-04-28,0.3984249532222748,0.4068604149136713,0.39676822456396255,0.40399911950124257,231168000
2004-04-29,0.4032459259033203,0.40671039814970955,0.3913460146727561,0.3984250681118529,460790400
2004-04-30,0.3883328437805176,0.40610806953545675,0.38396495284243193,0.40234161992116607,466502400
2004-05-03,0.3927016258239746,0.3966182101255681,0.38773060842614615,0.3916471927277396,297634400
2004-05-04,0.3937559425830841,0.3999315504896846,0.38411503357955945,0.39119494021773277,279983200
2004-05-05,0.4014382064342499,0.40294480147868744,0.39104403554389594,0.3946594714717563,238106400
2004-05-06,0.40038371086120605,0.40294473851701756,0.3901405304054571,0.3976725491434294,263558400
2004-05-07,0.40173932909965515,0.4152959936984196,0.39993161124999,0.39993161124999,419036800
2004-05-10,0.395864874124527,0.4006849020553309,0.3907428685402269,0.3957138852977789,249978400
2004-05-11,0.40881916880607605,0.40957245358553757,0.3976725199914768,0.3976725199914768,305172000
2004-05-12,0.4112292230129242,0.41183149391289325,0.39526171595206006,0.40354701973691165,245420000
2004-05-13,0.4095726013183594,0.4175559295644191,0.4052038547255309,0.40821702006988575,229852000
2004-05-14,0.4076137840747833,0.41153039289788695,0.3984250357422739,0.41047593482840894,257801600
2004-05-17,0.4012871980667114,0.4076137958280178,0.39706946622584044,0.4021914718091483,300445600
2004-05-18,0.4076137840747833,0.4110782309000415,0.4036972003913437,0.40625820310915306,206063200
2004-05-19,0.3987269997596741,0.4142415155319121,0.39797371489142147,0.4127358005439558,375592000
2004-05-20,0.4023416042327881,0.40671034974910386,0.3987269983305709,0.40113701213500996,196296800
2004-05-21,0.4083671271800995,0.40972270833896307,0.40264282485686875,0.40520382793974025,179894400
2004-05-24,0.41183149814605713,0.4202669863627517,0.40836705146925895,0.4110782132843395,235603200
2004-05-25,0.42794927954673767,0.4294558496749133,0.41107832372062536,0.41424162322433333,319978400
2004-05-26,0.42945578694343567,0.43352338491319703,0.4217736077864537,0.4267446247960256,322168000
2004-05-27,0.4243346154689789,0.4308113473269604,0.419062425513118,0.42870248140048195,235972800
2004-05-28,0.42267706990242004,0.4258403944061075,0.4187613402563114,0.4229790978813384,145717600
2004-06-01,0.42267706990242004,0.42478593614509924,0.4158991889828089,0.4186103514065208,182134400
2004-06-02,0.4356321692466736,0.43939773856213826,0.41876121904875196,0.4222256906401882,318712800
2004-06-03,0.4277991056442261,0.43668668198130844,0.426142351283139,0.4326191340750966,250930400
2004-06-04,0.43352335691452026,0.4406023847460128,0.42945575920746065,0.4302090441128644,399112000
2004-06-07,0.4490378499031067,0.45159887780843194,0.4339746657081093,0.43743911259809926,295876000
2004-06-08,0.4571722149848938,0.4585277960481648,0.4493399018024414,0.4517498907318099,415620800
2004-06-09,0.45491310954093933,0.46259528685976825,0.45189992016637226,0.4532555009157207,349204800
2004-06-10,0.463047593832016,0.4665120415659213,0.45491330143554154,0.45491330143554154,257577600
2004-06-14,0.45370766520500183,0.4621431273415868,0.44436878424006554,0.4616910156928482,243986400
2004-06-15,0.46229419112205505,0.4690720960034429,0.4558166046699282,0.460034336422312,444634400
2004-06-16,0.49317416548728943,0.5019108060821627,0.4598844082831643,0.4618422862125411,909641600
2004-06-17,0.4942283630371094,0.4990483909691791,0.4851906032622441,0.49046279320540337,551320000
2004-06-18,0.49573495984077454,0.5032661494294249,0.4885040383943756,0.4919684851582227,406252000
2004-06-21,0.4869976043701172,0.5046218207409902,0.483834329894737,0.4988983724885193,390213600
2004-06-22,0.4970904588699341,0.49844598930883854,0.4863950924221109,0.4865460812169191,360511200
2004-06-23,0.5076349973678589,0.5095928748620666,0.4954330563322448,0.4970906656087995,390868800
2004-06-24,0.49980175495147705,0.5076349740663013,0.4967894695593038,0.5047728227760631,252515200
2004-06-25,0.5076349973678589,0.5076349973678589,0.4970906656087995,0.4981450736450355,323428000
2004-06-28,0.48940834403038025,0.5150159087384607,0.4851906121106659,0.5148649199089194,521096800
2004-06-29,0.48955854773521423,0.4969395537467046,0.47313973114758334,0.4830817652394639,590553600
2004-06-30,0.49016091227531433,0.49663850014451827,0.48036986565231937,0.4904628899884791,373044000
2004-07-01,0.486546128988266,0.4892572906909072,0.4805207050929577,0.4835329896663588,341941600
2004-07-02,0.468168705701828,0.46967527559392747,0.4478333305943713,0.4591309455671742,910683200
2004-07-06,0.46621084213256836,0.47328987055258764,0.4639509872284802,0.4710308703971616,348980800
2004-07-07,0.45777541399002075,0.4723864887740262,0.45385880447292265,0.46470430886828634,397992000
2004-07-08,0.4540090262889862,0.46214331866408576,0.4511468245128621,0.4538588418968757,233380000
2004-07-09,0.45235225558280945,0.45943213964145074,0.45235225558280945,0.45596769204022203,208863200
2004-07-12,0.4389456808567047,0.4525031499360444,0.43578235687971795,0.4522011722867432,511621600
2004-07-13,0.44015106558799744,0.4458745625578964,0.4371379260478591,0.4406023728318948,316176000
2004-07-14,0.4455733001232147,0.45144863948522923,0.4329201076508488,0.43472785023066524,835800000
2004-07-15,0.49603620171546936,0.5065805333559614,0.48368412670992356,0.49196860316641083,1767724000
2004-07-16,0.4850393831729889,0.4958848807932428,0.48383398709988923,0.49407713863873265,488381600
2004-07-19,0.48157525062561035,0.4853408713865686,0.4769054062450688,0.48217754681883707,533170400
2004-07-20,0.4850393831729889,0.4850393831729889,0.4752483431503427,0.4812738151366723,323747200
2004-07-21,0.4763031005859375,0.49272186845350563,0.4720853178196722,0.4883540018654646,301257600
2004-07-22,0.4772064685821533,0.47795975353253717,0.4678675351974753,0.47072973644467536,334118400
2004-07-23,0.462444543838501,0.4782610185285789,0.45913108460325175,0.47494760957267645,273571200
2004-07-26,0.47088003158569336,0.4737421835325088,0.4636499617455851,0.46470442025465164,393932000
2004-07-27,0.48850417137145996,0.4933242003889817,0.47554985002083744,0.47901429772775156,425006400
2004-07-28,0.48609408736228943,0.4882029533480102,0.46937414830791613,0.4866963834699343,285051200
2004-07-29,0.4916673004627228,0.49437846200512037,0.48398512302006624,0.4891062729725784,222157600
2004-07-30,0.4871484041213989,0.4970904863625742,0.4820272540857826,0.4918182972444772,243023200
2004-08-02,0.475700706243515,0.4850395884225029,0.4689219468317809,0.46967523170744363,365092000
2004-08-03,0.4713320732116699,0.47780971162679103,0.4692232067873421,0.4737421128921245,211629600
2004-08-04,0.4788638651371002,0.48383407596985345,0.46952413044625185,0.46982525326296126,276488800
2004-08-05,0.4728385806083679,0.48654618394880783,0.4707297146883518,0.4791651783684162,244501600
2004-08-06,0.448586642742157,0.4684698570262172,0.44738119569392054,0.4654575718079943,492290400
2004-08-09,0.45641887187957764,0.4586787264363937,0.44903781664006465,0.44964096742686577,290847200
2004-08-10,0.4747966527938843,0.47509782613363305,0.4571724314101154,0.45777558255930173,351036000
2004-08-11,0.467114120721817,0.4689218633193431,0.45581650881670716,0.4684697014130308,322392000
2004-08-12,0.4574733376502991,0.46470420866766576,0.4561177567367634,0.4586787342164912,226200800
2004-08-13,0.4645532965660095,0.47118101788082595,0.45792552497185857,0.46093866492963614,328048000
2004-08-16,0.46364980936050415,0.4778096258347957,0.46154094331482887,0.46696326765571544,435674400
2004-08-17,0.465005487203598,0.46892209718719513,0.4571723175157469,0.4606367653675226,323019200
2004-08-18,0.478110671043396,0.47976742506137215,0.4592810137800022,0.4595821869330985,364655200
2004-08-19,0.46259546279907227,0.47991855549856277,0.4573232718463352,0.4746463645458257,388920000
2004-08-20,0.4639509618282318,0.466813112706449,0.45928106790784645,0.4625953808035921,316780800
2004-08-23,0.468168705701828,0.4710308566532284,0.4609386383762335,0.4648543927213378,254660000
2004-08-24,0.48127415776252747,0.48127415776252747,0.4698255014415133,0.47087995978980474,374136000
2004-08-25,0.49784380197525024,0.4993495169163341,0.4779596865414759,0.4800685522633806,505618400
2004-08-26,0.522095799446106,0.5299281118008707,0.49317392417676253,0.4976927786401233,955858400
2004-08-27,0.5174260139465332,0.5236016237849873,0.5121538232341383,0.5223970314306837,388813600
2004-08-30,0.5139613151550293,0.522999071828514,0.5115512768763542,0.5121535727589455,218142400
2004-08-31,0.5195349454879761,0.5264638412234526,0.5121538876185948,0.5132083460053678,376560800
2004-09-01,0.5401715040206909,0.5421301861363316,0.5150160444251317,0.516672799081474,515726400
2004-09-02,0.5371589660644531,0.5394180161305808,0.5246559057919374,0.5347489774650843,406324800
2004-09-03,0.5306813716888428,0.5410755660741745,0.5273679139534126,0.5273679139534126,293468000
2004-09-07,0.538664698600769,0.545142284188572,0.5306813478833126,0.5332423754191757,301957600
